Date,Year,Month,Day,Weekday,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2015-11-25,2015,11,25,Wednesday,36.41999816894531,36.11000061035156,36.34000015258789,7292800.0,31.30606460571289,0.003313121661128182,30.763948576790945,28.975252952575683
2015-11-27,2015,11,27,Friday,36.4900016784668,36.220001220703125,36.369998931884766,2899300.0,31.3319091796875,0.0008255452833216825,30.802099909101212,29.06243438720703
2015-11-30,2015,11,30,Monday,36.880001068115234,36.189998626708984,36.20000076293945,13959400.0,31.185457229614258,-0.004674210857478989,30.834712982177734,29.160470428466798
2015-12-01,2015,12,1,Tuesday,36.34000015258789,35.79999923706055,36.2599983215332,12656400.0,31.237146377563477,0.0016574760334164829,30.874095099312918,29.257645034790038
2015-12-02,2015,12,2,Wednesday,36.36000061035156,35.619998931884766,35.72999954223633,9715100.0,30.780567169189453,-0.014616546686286536,30.885171754019602,29.355853385925293
2015-12-03,2015,12,3,Thursday,36.0,35.22999954223633,35.470001220703125,10795800.0,30.556581497192383,-0.007276853307020104,30.908554894583567,29.454923248291017
2015-12-04,2015,12,4,Friday,36.34000015258789,35.369998931884766,36.25,11562600.0,31.22852897644043,0.02199027006047083,31.02793094090053,29.5722562789917
2015-12-07,2015,12,7,Monday,36.52000045776367,35.9900016784668,36.130001068115234,11303500.0,31.125154495239258,-0.0033102577863709515,31.08700398036412,29.688038749694826
2015-12-08,2015,12,8,Tuesday,35.869998931884766,35.22999954223633,35.47999954223633,11905400.0,30.5651912689209,-0.017990697087270968,31.10361753191267,29.80726707458496
2015-12-09,2015,12,9,Wednesday,35.70000076293945,34.86000061035156,35.45000076293945,11692000.0,30.539356231689453,-0.0008452437612492814,31.041468620300293,29.91581325531006
2015-12-10,2015,12,10,Thursday,35.88999938964844,35.18000030517578,35.630001068115234,8787000.0,30.694416046142578,0.005077376657083077,31.0100861958095,30.012470932006835
2015-12-11,2015,12,11,Friday,35.40999984741211,34.27000045776367,34.54999923706055,16271200.0,29.764019012451172,-0.030311605612328707,30.89994008200509,30.079321517944337
2015-12-14,2015,12,14,Monday,34.84000015258789,34.04999923706055,34.38999938964844,13597300.0,29.626184463500977,-0.004630911870219356,30.795947347368514,30.125152130126953
2015-12-15,2015,12,15,Tuesday,34.959999084472656,34.29999923706055,34.540000915527344,13874300.0,29.755413055419922,0.004361972162772121,30.692570686340332,30.173050346374513
2015-12-16,2015,12,16,Wednesday,35.16999816894531,34.25,35.13999938964844,14771600.0,30.59113311767578,0.028086320317560975,30.64150415148054,30.22973735809326
2015-12-17,2015,12,17,Thursday,35.27000045776367,34.06999969482422,34.11000061035156,14448400.0,29.69447135925293,-0.029311165263922634,30.524544307163783,30.2541907119751
2015-12-18,2015,12,18,Friday,34.060001373291016,33.540000915527344,33.66999816894531,19469500.0,29.31142807006836,-0.012899481676248548,30.390685081481934,30.264435958862304
2015-12-21,2015,12,21,Monday,34.060001373291016,33.59000015258789,33.83000183105469,12820000.0,29.450716018676758,0.0047520014471977845,30.263082912990026,30.28573715209961
2015-12-22,2015,12,22,Tuesday,34.4900016784668,34.06999969482422,34.290000915527344,9115000.0,29.85116958618164,0.013597413633370747,30.19669737134661,30.31384132385254
2015-12-23,2015,12,23,Wednesday,34.939998626708984,34.380001068115234,34.779998779296875,8816700.0,30.277734756469727,0.014289730560022917,30.176779747009277,30.348581390380858
2015-12-24,2015,12,24,Thursday,34.75,34.5,34.599998474121094,3134800.0,30.12103843688965,-0.005175298642399073,30.09767327989851,30.37674175262451
2015-12-28,2015,12,28,Monday,34.66999816894531,34.29999923706055,34.5099983215332,4741300.0,30.042682647705078,-0.002601364137851503,30.020353862217494,30.403507270812987
2015-12-29,2015,12,29,Tuesday,34.689998626708984,34.16999816894531,34.5,7056400.0,30.033981323242188,-0.00028963207330467977,29.982410294669016,30.43302780151367
2015-12-30,2015,12,30,Wednesday,34.560001373291016,34.279998779296875,34.33000183105469,4694500.0,29.8859920501709,-0.004927394456251011,29.935741424560547,30.458037872314453
2015-12-31,2015,12,31,Thursday,34.29999923706055,34.0,34.0099983215332,6586000.0,29.60740852355957,-0.009321541883021922,29.858098030090332,30.473341217041014
2016-01-04,2016,1,4,Monday,33.540000915527344,32.84000015258789,33.310001373291016,14875500.0,28.998029708862305,-0.020581970698731133,29.80338450840541,30.44303165435791
2016-01-05,2016,1,5,Tuesday,33.40999984741211,32.18000030517578,32.43000030517578,19777200.0,28.231943130493164,-0.026418573470700757,29.703795841762,30.397400360107422
2016-01-06,2016,1,6,Wednesday,31.979999542236328,31.010000228881836,31.270000457763672,27515200.0,27.222103118896484,-0.035769412219662566,29.522845132010325,30.32244068145752
2016-01-07,2016,1,7,Thursday,30.81999969482422,29.829999923706055,29.989999771118164,21046300.0,26.107799530029297,-0.04093378031815931,29.202607018607004,30.230019187927248
2016-01-08,2016,1,8,Friday,30.700000762939453,29.420000076293945,29.530000686645508,16448000.0,25.707345962524414,-0.015338464930538476,28.91781234741211,30.14164924621582
2016-01-11,2016,1,11,Monday,30.479999542236328,29.68000030517578,30.25,16826600.0,26.33414077758789,0.024381934096860958,28.70514896937779,30.061507797241212
2016-01-12,2016,1,12,Tuesday,30.75,29.799999237060547,30.299999237060547,13398900.0,26.377670288085938,0.0016529687019479766,28.485645702907018,29.990334892272948
2016-01-13,2016,1,13,Wednesday,31.899999618530273,30.09000015258789,30.489999771118164,31586200.0,26.54307746887207,0.006270727436487933,28.249353408813477,29.919713401794432
2016-01-14,2016,1,14,Thursday,30.889999389648438,29.450000762939453,30.299999237060547,27106700.0,26.377670288085938,-0.006231650455005067,27.970777375357493,29.834412307739257
2016-01-15,2016,1,15,Friday,29.68000030517578,28.799999237060547,29.56999969482422,26698100.0,25.742172241210938,-0.024092273500061046,27.6580012185233,29.732783012390136
2016-01-19,2016,1,19,Tuesday,30.0,28.90999984741211,29.399999618530273,17826600.0,25.594173431396484,-0.005749274320273612,27.34025056021554,29.634396324157716
2016-01-20,2016,1,20,Wednesday,29.899999618530273,28.31999969482422,29.420000076293945,21481000.0,25.611589431762695,0.0006804673889115875,27.024365425109863,29.536013526916506
2016-01-21,2016,1,21,Thursday,30.139999389648438,29.06999969482422,29.549999237060547,15844000.0,25.72475814819336,0.0044186526077258925,26.727134432111466,29.434552879333495
2016-01-22,2016,1,22,Friday,30.290000915527344,29.030000686645508,29.280000686645508,18302800.0,25.489707946777344,-0.009137119970650698,26.43301296234131,29.329769554138185
2016-01-25,2016,1,25,Monday,29.59000015258789,29.020000457763672,29.229999542236328,33627700.0,25.446182250976562,-0.001707579227336109,26.179309572492325,29.2249772644043
2016-01-26,2016,1,26,Tuesday,29.75,29.040000915527344,29.649999618530273,11652600.0,25.811811447143555,0.014368725043339747,26.00644302368164,29.12870361328125
2016-01-27,2016,1,27,Wednesday,29.899999618530273,29.0,29.209999084472656,12932300.0,25.42877197265625,-0.01483969752652492,25.878347941807338,29.032694702148437
2016-01-28,2016,1,28,Thursday,29.479999542236328,28.399999618530273,29.020000457763672,16421200.0,25.26336669921875,-0.0065046504650465575,25.818031311035156,28.946816749572754
2016-01-29,2016,1,29,Friday,29.639999389648438,29.020000457763672,29.639999389648438,13445800.0,25.803104400634766,0.02136444076682409,25.82487119947161,28.85691619873047
2016-02-01,2016,2,1,Monday,30.239999771118164,29.100000381469727,30.110000610351562,13831700.0,26.21226692199707,0.015857104440202052,25.816165924072266,28.774509506225584
2016-02-02,2016,2,2,Tuesday,30.190000534057617,28.8700008392334,29.649999618530273,23777400.0,25.811811447143555,-0.015277407179058455,25.775747435433523,28.662556915283204
2016-02-03,2016,2,3,Wednesday,30.25,28.18000030517578,28.920000076293945,29069800.0,25.17630958557129,-0.02462058359885444,25.678121158054896,28.543407707214357
2016-02-04,2016,2,4,Thursday,29.209999084472656,28.100000381469727,28.639999389648438,20856400.0,24.932558059692383,-0.009681781400503686,25.574898856026785,28.415937576293945
2016-02-05,2016,2,5,Friday,29.200000762939453,28.420000076293945,28.540000915527344,14125200.0,24.845502853393555,-0.0034916275373912953,25.510851042611257,28.291205978393556
2016-02-08,2016,2,8,Monday,28.84000015258789,28.049999237060547,28.68000030517578,19174000.0,24.96738052368164,0.0049054217581046,25.466080120631627,28.1664998626709
2016-02-09,2016,2,9,Tuesday,28.8700008392334,27.770000457763672,27.8700008392334,21245900.0,24.262237548828125,-0.02824256930696778,25.36969784327916,28.025623321533203
2016-02-10,2016,2,10,Wednesday,28.639999389648438,27.690000534057617,27.709999084472656,15163800.0,24.122943878173828,-0.005741171661268529,25.25528253827776,27.88144401550293
2016-02-11,2016,2,11,Thursday,28.09000015258789,26.690000534057617,26.899999618530273,25164400.0,23.41779899597168,-0.029231294727678603,25.107289041791642,27.72609085083008
2016-02-12,2016,2,12,Friday,27.739999771118164,27.049999237060547,27.709999084472656,11041000.0,24.122943878173828,0.030111492643841054,25.012772015162877,27.583806800842286
2016-02-16,2016,2,16,Tuesday,28.59000015258789,27.760000228881836,28.579999923706055,14627500.0,24.880329132080078,0.031396883304592116,24.946237564086914,27.465802040100098
2016-02-17,2016,2,17,Wednesday,29.350000381469727,28.700000762939453,29.270000457763672,13256100.0,25.48100471496582,0.02414258990293039,24.949968474251882,27.364290504455568
2016-02-18,2016,2,18,Thursday,29.549999237060547,28.920000076293945,29.030000686645508,12158600.0,25.272071838378906,-0.00819955409624018,24.95059026990618,27.245161361694336
2016-02-19,2016,2,19,Friday,28.979999542236328,28.3799991607666,28.780000686645508,12362300.0,25.054439544677734,-0.008611573087200175,24.897114208766393,27.123747062683105
2016-02-22,2016,2,22,Monday,29.639999389648438,28.780000686645508,29.6299991607666,12215500.0,25.794404983520508,0.029534304190810046,24.86726692744664,27.028331336975096
2016-02-23,2016,2,23,Tuesday,29.81999969482422,29.280000686645508,29.3799991607666,9949600.0,25.576763153076172,-0.008437559640681047,24.85047776358468,26.929079475402833
2016-02-24,2016,2,24,Wednesday,28.899999618530273,27.809999465942383,28.84000015258789,20989100.0,25.106664657592773,-0.018379905724186907,24.845503125871932,26.817324447631837
2016-02-25,2016,2,25,Thursday,29.510000228881836,28.549999237060547,29.5,11892100.0,25.681228637695312,0.022884918723315106,24.898979595729283,26.73566864013672
2016-02-26,2016,2,26,Friday,29.959999084472656,29.540000915527344,29.6299991607666,15778300.0,25.794404983520508,0.004406967728135536,24.96675831930978,26.659033050537108
2016-02-29,2016,2,29,Monday,29.799999237060547,29.290000915527344,29.440000534057617,10329400.0,25.62900161743164,-0.006412373776194524,25.014016968863352,26.576504821777345
2016-03-01,2016,3,1,Tuesday,30.229999542236328,28.920000076293945,30.010000228881836,21007300.0,26.125211715698242,0.019361273048151162,25.147086552211217,26.487186393737794
2016-03-02,2016,3,2,Wednesday,30.31999969482422,29.84000015258789,30.149999618530273,12094700.0,26.247085571289062,0.004664990160351046,25.298810958862305,26.418238677978515
2016-03-03,2016,3,3,Thursday,31.219999313354492,30.200000762939453,31.06999969482422,17740400.0,27.047990798950195,0.03051406318944694,25.55811037336077,26.372969932556153
2016-03-04,2016,3,4,Friday,31.739999771118164,31.059999465942383,31.3700008392334,13963200.0,27.309160232543945,0.009655779445321588,25.78569725581578,26.330138816833497
2016-03-07,2016,3,7,Monday,31.780000686645508,31.190000534057617,31.59000015258789,11373800.0,27.50068473815918,0.007013196450727843,25.972865513392858,26.283129119873045
2016-03-08,2016,3,8,Tuesday,31.399999618530273,30.459999084472656,30.68000030517578,16794400.0,26.708480834960938,-0.02880669738739272,26.060542379106796,26.21174404144287
2016-03-09,2016,3,9,Wednesday,30.6299991607666,30.200000762939453,30.540000915527344,12158900.0,26.92003631591797,0.007920910300525552,26.17825412750244,26.147723999023437
2016-03-10,2016,3,10,Thursday,30.8799991607666,30.270000457763672,30.81999969482422,15088700.0,27.166841506958008,0.009168085367481593,26.329139981951034,26.090207176208494
2016-03-11,2016,3,11,Friday,31.329999923706055,30.979999542236328,31.260000228881836,13363000.0,27.554691314697266,0.014276588157659864,26.454874719892228,26.0406213760376
2016-03-14,2016,3,14,Monday,31.389999389648438,30.899999618530273,31.18000030517578,9353100.0,27.484174728393555,-0.0025591499283499353,26.59111840384347,25.99258502960205
2016-03-15,2016,3,15,Tuesday,31.079999923706055,30.440000534057617,31.049999237060547,8983200.0,27.36958122253418,-0.004169435938747301,26.752755301339285,25.947828483581542
2016-03-16,2016,3,16,Wednesday,31.760000228881836,30.829999923706055,31.690000534057617,9991900.0,27.9337215423584,0.020611945620846672,26.913647651672363,25.926542320251464
2016-03-17,2016,3,17,Thursday,32.099998474121094,31.639999389648438,31.959999084472656,11295900.0,28.171714782714844,0.008519925996811839,27.08345549447196,25.9253377532959
2016-03-18,2016,3,18,Friday,32.380001068115234,31.90999984741211,31.959999084472656,15431600.0,28.171714782714844,0.0,27.26507786342076,25.944329986572267
2016-03-21,2016,3,21,Monday,32.189998626708984,31.75,32.08000183105469,7397300.0,28.277494430541992,0.003754817505537522,27.418812343052455,25.98772388458252
2016-03-22,2016,3,22,Tuesday,32.209999084472656,31.760000228881836,31.899999618530273,8195600.0,28.11882781982422,-0.005611056209647747,27.552508217947825,26.035953521728516
2016-03-23,2016,3,23,Wednesday,31.93000030517578,31.170000076293945,31.309999465942383,9107100.0,27.5987606048584,-0.01849533765412381,27.591848918369838,26.061245918273926
2016-03-24,2016,3,24,Thursday,30.969999313354492,30.389999389648438,30.959999084472656,12041000.0,27.29024887084961,-0.01117846335296957,27.59049810682024,26.0794974899292
2016-03-28,2016,3,28,Monday,31.25,30.940000534057617,31.020000457763672,6109400.0,27.343135833740234,0.0019379435908009057,27.57924461364746,26.095498657226564
2016-03-29,2016,3,29,Tuesday,31.280000686645508,30.579999923706055,31.190000534057617,13627300.0,27.49298858642578,0.005480452337168762,27.635280881609237,26.11780502319336
2016-03-30,2016,3,30,Wednesday,31.670000076293945,30.959999084472656,30.989999771118164,13377600.0,27.316694259643555,-0.006412337684862268,27.66361359187535,26.149295463562012
2016-03-31,2016,3,31,Thursday,31.59000015258789,31.0,31.43000030517578,10209000.0,27.70454216003418,0.01419820043758424,27.70202078138079,26.191502838134767
2016-04-01,2016,4,1,Friday,31.200000762939453,30.31999969482422,30.469999313354492,17421700.0,26.858327865600586,-0.030544243956296846,27.65228053501674,26.216437606811525
2016-04-04,2016,4,4,Monday,30.479999542236328,29.75,29.899999618530273,12167300.0,26.355892181396484,-0.018706886248403,27.571688924516952,26.229060287475587
2016-04-05,2016,4,5,Tuesday,29.729999542236328,29.350000381469727,29.600000381469727,9101900.0,26.091449737548828,-0.010033522751861756,27.48039381844657,26.241095123291014
2016-04-06,2016,4,6,Wednesday,29.950000762939453,29.299999237060547,29.940000534057617,9555200.0,26.391151428222656,0.011486586360225148,27.370210238865443,26.259994506835938
2016-04-07,2016,4,7,Thursday,29.950000762939453,29.18000030517578,29.420000076293945,12865600.0,25.932788848876953,-0.017368040215764546,27.210286957877024,26.262414054870604
2016-04-08,2016,4,8,Friday,29.760000228881836,29.229999542236328,29.3700008392334,8843500.0,25.888713836669922,-0.0016995862829823905,27.047215461730957,26.27161289215088
2016-04-11,2016,4,11,Monday,30.040000915527344,29.479999542236328,29.530000686645508,8882900.0,26.02975082397461,0.005447817461867066,26.886662346976145,26.286940574645996
2016-04-12,2016,4,12,Tuesday,29.770000457763672,29.270000457763672,29.709999084472656,11147000.0,26.188413619995117,0.006095440447872802,26.74877561841692,26.294646759033203
2016-04-13,2016,4,13,Wednesday,30.8700008392334,29.940000534057617,30.780000686645508,11076800.0,27.131587982177734,0.03601494828470608,26.715406145368302,26.313033180236815
